measure_name,sex_name,age_name,cause_name,cityregion,val,population_number
YLLs (Years of Life Lost),Female,35 to 39,Stroke,leeds,129.23777991053566,79503.34239509758
YLLs (Years of Life Lost),Female,35 to 39,"Tracheal, bronchus, and lung cancer",leeds,67.67836049123612,79503.34239509758
YLLs (Years of Life Lost),Female,35 to 39,Uterine cancer,leeds,6.867945058104799,79503.34239509758
YLLs (Years of Life Lost),Female,40 to 44,All causes,leeds,3860.74961920787,72459.6099674442
YLLs (Years of Life Lost),Female,40 to 44,Breast cancer,leeds,516.9482627606137,72459.6099674442
YLLs (Years of Life Lost),Female,40 to 44,Cardiovascular diseases,leeds,560.5129568430123,72459.6099674442
YLLs (Years of Life Lost),Female,40 to 44,Chronic obstructive pulmonary disease,leeds,50.35750333220211,72459.6099674442
YLLs (Years of Life Lost),Female,40 to 44,Colon and rectum cancer,leeds,115.45448750415947,72459.6099674442
YLLs (Years of Life Lost),Female,40 to 44,Diabetes mellitus type 2,leeds,6.754647146398844,72459.6099674442
YLLs (Years of Life Lost),Female,40 to 44,Ischemic heart disease,leeds,202.53396445749877,72459.6099674442
YLLs (Years of Life Lost),Female,40 to 44,Liver cancer,leeds,25.619031616366197,72459.6099674442
YLLs (Years of Life Lost),Female,40 to 44,Lower respiratory infections,leeds,102.06628215986736,72459.6099674442
YLLs (Years of Life Lost),Female,40 to 44,Neoplasms,leeds,1617.3053292272625,72459.6099674442
YLLs (Years of Life Lost),Female,40 to 44,Road injuries,leeds,49.82944476126861,72459.6099674442
YLLs (Years of Life Lost),Female,40 to 44,Stomach cancer,leeds,55.08034824950422,72459.6099674442
YLLs (Years of Life Lost),Female,40 to 44,Stroke,leeds,187.89384813814257,72459.6099674442
YLLs (Years of Life Lost),Female,40 to 44,"Tracheal, bronchus, and lung cancer",leeds,158.2467570099755,72459.6099674442
YLLs (Years of Life Lost),Female,40 to 44,Uterine cancer,leeds,14.103792830110029,72459.6099674442
YLLs (Years of Life Lost),Female,45 to 49,All causes,leeds,5166.966676849619,80512.37085578268
YLLs (Years of Life Lost),Female,45 to 49,Breast cancer,leeds,736.3562219606406,80512.37085578268
YLLs (Years of Life Lost),Female,45 to 49,Cardiovascular diseases,leeds,783.8642841094537,80512.37085578268
YLLs (Years of Life Lost),Female,45 to 49,Chronic obstructive pulmonary disease,leeds,98.12805573724216,80512.37085578268
YLLs (Years of Life Lost),Female,45 to 49,Colon and rectum cancer,leeds,183.52602174799983,80512.37085578268
YLLs (Years of Life Lost),Female,45 to 49,Diabetes mellitus type 2,leeds,20.62539138132547,80512.37085578268
YLLs (Years of Life Lost),Female,45 to 49,Ischemic heart disease,leeds,324.4671684671152,80512.37085578268
YLLs (Years of Life Lost),Female,45 to 49,Liver cancer,leeds,41.74067325886985,80512.37085578268
YLLs (Years of Life Lost),Female,45 to 49,Lower respiratory infections,leeds,124.58974889767474,80512.37085578268
YLLs (Years of Life Lost),Female,45 to 49,Neoplasms,leeds,2466.4114940215627,80512.37085578268
YLLs (Years of Life Lost),Female,45 to 49,Road injuries,leeds,45.27546187515022,80512.37085578268
YLLs (Years of Life Lost),Female,45 to 49,Stomach cancer,leeds,64.71906054941391,80512.37085578268
YLLs (Years of Life Lost),Female,45 to 49,Stroke,leeds,238.70380920363198,80512.37085578268
YLLs (Years of Life Lost),Female,45 to 49,"Tracheal, bronchus, and lung cancer",leeds,372.07431670170683,80512.37085578268
YLLs (Years of Life Lost),Female,45 to 49,Uterine cancer,leeds,27.150598408254726,80512.37085578268
YLLs (Years of Life Lost),Female,5 to 9,All causes,leeds,492.1274110603056,77400.05723288807
YLLs (Years of Life Lost),Female,5 to 9,Cardiovascular diseases,leeds,20.517810946422337,77400.05723288807
YLLs (Years of Life Lost),Female,5 to 9,Chronic obstructive pulmonary disease,leeds,4.077283019129068,77400.05723288807
YLLs (Years of Life Lost),Female,5 to 9,Liver cancer,leeds,2.1560081067640002,77400.05723288807
YLLs (Years of Life Lost),Female,5 to 9,Lower respiratory infections,leeds,24.694739958195417,77400.05723288807
YLLs (Years of Life Lost),Female,5 to 9,Neoplasms,leeds,149.34229454216947,77400.05723288807
YLLs (Years of Life Lost),Female,5 to 9,Road injuries,leeds,41.78446352716338,77400.05723288807
YLLs (Years of Life Lost),Female,5 to 9,Stroke,leeds,6.6423206473510445,77400.05723288807
YLLs (Years of Life Lost),Female,50 to 54,All causes,leeds,7584.8832698484875,78393.2049040556
YLLs (Years of Life Lost),Female,50 to 54,Breast cancer,leeds,1014.8012651319957,78393.2049040556
YLLs (Years of Life Lost),Female,50 to 54,Cardiovascular diseases,leeds,1206.8144715184571,78393.2049040556
YLLs (Years of Life Lost),Female,50 to 54,Chronic obstructive pulmonary disease,leeds,246.72961339254783,78393.2049040556
YLLs (Years of Life Lost),Female,50 to 54,Colon and rectum cancer,leeds,308.00527303646425,78393.2049040556
YLLs (Years of Life Lost),Female,50 to 54,Diabetes mellitus type 2,leeds,28.139638906229443,78393.2049040556
YLLs (Years of Life Lost),Female,50 to 54,Ischemic heart disease,leeds,557.2426627488891,78393.2049040556
YLLs (Years of Life Lost),Female,50 to 54,Liver cancer,leeds,79.62747940275773,78393.2049040556
YLLs (Years of Life Lost),Female,50 to 54,Lower respiratory infections,leeds,191.62391595848862,78393.2049040556
YLLs (Years of Life Lost),Female,50 to 54,Neoplasms,leeds,3952.020453914815,78393.2049040556
YLLs (Years of Life Lost),Female,50 to 54,Road injuries,leeds,43.77290867240719,78393.2049040556
YLLs (Years of Life Lost),Female,50 to 54,Stomach cancer,leeds,97.10205601668223,78393.2049040556
YLLs (Years of Life Lost),Female,50 to 54,Stroke,leeds,350.3745425620688,78393.2049040556
YLLs (Years of Life Lost),Female,50 to 54,"Tracheal, bronchus, and lung cancer",leeds,772.8537279680181,78393.2049040556
YLLs (Years of Life Lost),Female,50 to 54,Uterine cancer,leeds,58.56325845964816,78393.2049040556
YLLs (Years of Life Lost),Female,55 to 59,All causes,leeds,8885.838839836171,70298.79690060277
YLLs (Years of Life Lost),Female,55 to 59,Breast cancer,leeds,945.8307725021641,70298.79690060277
YLLs (Years of Life Lost),Female,55 to 59,Cardiovascular diseases,leeds,1426.1442795063763,70298.79690060277
YLLs (Years of Life Lost),Female,55 to 59,Chronic obstructive pulmonary disease,leeds,448.3484551732873,70298.79690060277
YLLs (Years of Life Lost),Female,55 to 59,Colon and rectum cancer,leeds,390.1132605184629,70298.79690060277
YLLs (Years of Life Lost),Female,55 to 59,Diabetes mellitus type 2,leeds,34.91121877252294,70298.79690060277
YLLs (Years of Life Lost),Female,55 to 59,Ischemic heart disease,leeds,712.4966938731623,70298.79690060277
YLLs (Years of Life Lost),Female,55 to 59,Liver cancer,leeds,103.74333296223739,70298.79690060277
YLLs (Years of Life Lost),Female,55 to 59,Lower respiratory infections,leeds,218.6722747513385,70298.79690060277
YLLs (Years of Life Lost),Female,55 to 59,Neoplasms,leeds,4825.3383424585445,70298.79690060277
YLLs (Years of Life Lost),Female,55 to 59,Road injuries,leeds,36.767765340351765,70298.79690060277
YLLs (Years of Life Lost),Female,55 to 59,Stomach cancer,leeds,119.45006463810934,70298.79690060277
YLLs (Years of Life Lost),Female,55 to 59,Stroke,leeds,366.17987759304896,70298.79690060277
YLLs (Years of Life Lost),Female,55 to 59,"Tracheal, bronchus, and lung cancer",leeds,1209.8301933818593,70298.79690060277
YLLs (Years of Life Lost),Female,55 to 59,Uterine cancer,leeds,95.21340000292085,70298.79690060277
YLLs (Years of Life Lost),Female,60 to 64,All causes,leeds,10494.639599190932,59442.46862208768
YLLs (Years of Life Lost),Female,60 to 64,Breast cancer,leeds,854.2112597859123,59442.46862208768
YLLs (Years of Life Lost),Female,60 to 64,Cardiovascular diseases,leeds,1822.1908929805857,59442.46862208768
YLLs (Years of Life Lost),Female,60 to 64,Chronic obstructive pulmonary disease,leeds,822.2884143262892,59442.46862208768
YLLs (Years of Life Lost),Female,60 to 64,Colon and rectum cancer,leeds,447.77328821136734,59442.46862208768
YLLs (Years of Life Lost),Female,60 to 64,Diabetes mellitus type 2,leeds,50.11788403888431,59442.46862208768
YLLs (Years of Life Lost),Female,60 to 64,Ischemic heart disease,leeds,918.0456755352662,59442.46862208768
YLLs (Years of Life Lost),Female,60 to 64,Liver cancer,leeds,122.42121702457949,59442.46862208768
YLLs (Years of Life Lost),Female,60 to 64,Lower respiratory infections,leeds,275.50327461705365,59442.46862208768
YLLs (Years of Life Lost),Female,60 to 64,Neoplasms,leeds,5577.2563551612175,59442.46862208768
YLLs (Years of Life Lost),Female,60 to 64,Road injuries,leeds,30.51492387177347,59442.46862208768
YLLs (Years of Life Lost),Female,60 to 64,Stomach cancer,leeds,142.9870864236736,59442.46862208768
YLLs (Years of Life Lost),Female,60 to 64,Stroke,leeds,438.0123003069293,59442.46862208768
YLLs (Years of Life Lost),Female,60 to 64,"Tracheal, bronchus, and lung cancer",leeds,1585.584273193269,59442.46862208768
YLLs (Years of Life Lost),Female,60 to 64,Uterine cancer,leeds,131.9387643155024,59442.46862208768
YLLs (Years of Life Lost),Female,65 to 69,All causes,leeds,14501.231510774021,59424.52174218631
YLLs (Years of Life Lost),Female,65 to 69,Breast cancer,leeds,945.336951804163,59424.52174218631
YLLs (Years of Life Lost),Female,65 to 69,Cardiovascular diseases,leeds,2781.0698032847818,59424.52174218631
YLLs (Years of Life Lost),Female,65 to 69,Chronic obstructive pulmonary disease,leeds,1387.6416391676903,59424.52174218631
YLLs (Years of Life Lost),Female,65 to 69,Colon and rectum cancer,leeds,564.8546361937439,59424.52174218631
YLLs (Years of Life Lost),Female,65 to 69,Diabetes mellitus type 2,leeds,72.45599806531504,59424.52174218631
YLLs (Years of Life Lost),Female,65 to 69,Ischemic heart disease,leeds,1367.1098502215475,59424.52174218631
YLLs (Years of Life Lost),Female,65 to 69,Liver cancer,leeds,170.71559481372537,59424.52174218631
YLLs (Years of Life Lost),Female,65 to 69,Lower respiratory infections,leeds,394.6075492581223,59424.52174218631
YLLs (Years of Life Lost),Female,65 to 69,Neoplasms,leeds,7311.781053571311,59424.52174218631
YLLs (Years of Life Lost),Female,65 to 69,Road injuries,leeds,34.827314702727165,59424.52174218631
YLLs (Years of Life Lost),Female,65 to 69,Stomach cancer,leeds,192.0833200977712,59424.52174218631
YLLs (Years of Life Lost),Female,65 to 69,Stroke,leeds,679.8881135166266,59424.52174218631
YLLs (Years of Life Lost),Female,65 to 69,"Tracheal, bronchus, and lung cancer",leeds,2290.429259018977,59424.52174218631
YLLs (Years of Life Lost),Female,65 to 69,Uterine cancer,leeds,187.84401159216935,59424.52174218631
YLLs (Years of Life Lost),Female,70 to 74,All causes,leeds,15286.926235960429,49538.000105097104
YLLs (Years of Life Lost),Female,70 to 74,Breast cancer,leeds,747.1064603262244,49538.000105097104
YLLs (Years of Life Lost),Female,70 to 74,Cardiovascular diseases,leeds,3419.642627041802,49538.000105097104
YLLs (Years of Life Lost),Female,70 to 74,Chronic obstructive pulmonary disease,leeds,1675.5448831185588,49538.000105097104
YLLs (Years of Life Lost),Female,70 to 74,Colon and rectum cancer,leeds,550.0769145382895,49538.000105097104
YLLs (Years of Life Lost),Female,70 to 74,Diabetes mellitus type 2,leeds,92.09031987343006,49538.000105097104
YLLs (Years of Life Lost),Female,70 to 74,Ischemic heart disease,leeds,1638.0291822160127,49538.000105097104
YLLs (Years of Life Lost),Female,70 to 74,Liver cancer,leeds,169.13187308748823,49538.000105097104
YLLs (Years of Life Lost),Female,70 to 74,Lower respiratory infections,leeds,517.0642377479073,49538.000105097104
YLLs (Years of Life Lost),Female,70 to 74,Neoplasms,leeds,6673.00899648377,49538.000105097104
YLLs (Years of Life Lost),Female,70 to 74,Road injuries,leeds,32.47224728208974,49538.000105097104
YLLs (Years of Life Lost),Female,70 to 74,Stomach cancer,leeds,213.84338570346978,49538.000105097104
YLLs (Years of Life Lost),Female,70 to 74,Stroke,leeds,887.7905158606256,49538.000105097104
YLLs (Years of Life Lost),Female,70 to 74,"Tracheal, bronchus, and lung cancer",leeds,2078.266492895512,49538.000105097104
YLLs (Years of Life Lost),Female,70 to 74,Uterine cancer,leeds,161.79343939765627,49538.000105097104
YLLs (Years of Life Lost),Female,75 to 79,All causes,leeds,16602.45199755975,37301.84165975794
YLLs (Years of Life Lost),Female,75 to 79,Breast cancer,leeds,633.9456664573428,37301.84165975794
YLLs (Years of Life Lost),Female,75 to 79,Cardiovascular diseases,leeds,4463.462709110959,37301.84165975794
YLLs (Years of Life Lost),Female,75 to 79,Chronic obstructive pulmonary disease,leeds,1718.0765798407656,37301.84165975794
YLLs (Years of Life Lost),Female,75 to 79,Colon and rectum cancer,leeds,556.1013516909592,37301.84165975794
YLLs (Years of Life Lost),Female,75 to 79,Diabetes mellitus type 2,leeds,112.0518882420694,37301.84165975794
YLLs (Years of Life Lost),Female,75 to 79,Ischemic heart disease,leeds,2070.801517271565,37301.84165975794
YLLs (Years of Life Lost),Female,75 to 79,Liver cancer,leeds,162.58477534055334,37301.84165975794
YLLs (Years of Life Lost),Female,75 to 79,Lower respiratory infections,leeds,724.7605643423071,37301.84165975794
YLLs (Years of Life Lost),Female,75 to 79,Neoplasms,leeds,5757.282505992367,37301.84165975794
YLLs (Years of Life Lost),Female,75 to 79,Road injuries,leeds,32.27241621044107,37301.84165975794
YLLs (Years of Life Lost),Female,75 to 79,Stomach cancer,leeds,241.64360155445934,37301.84165975794
YLLs (Years of Life Lost),Female,75 to 79,Stroke,leeds,1269.9589225937261,37301.84165975794
YLLs (Years of Life Lost),Female,75 to 79,"Tracheal, bronchus, and lung cancer",leeds,1625.3150515175807,37301.84165975794
YLLs (Years of Life Lost),Female,75 to 79,Uterine cancer,leeds,125.27628137941878,37301.84165975794
YLLs (Years of Life Lost),Female,80 to 84,All causes,leeds,17224.6457787451,29176.58927947716
YLLs (Years of Life Lost),Female,80 to 84,Breast cancer,leeds,506.45485744071703,29176.58927947716
YLLs (Years of Life Lost),Female,80 to 84,Cardiovascular diseases,leeds,5288.39167611663,29176.58927947716
YLLs (Years of Life Lost),Female,80 to 84,Chronic obstructive pulmonary disease,leeds,1575.0984351808838,29176.58927947716
YLLs (Years of Life Lost),Female,80 to 84,Colon and rectum cancer,leeds,508.55091710033776,29176.58927947716
YLLs (Years of Life Lost),Female,80 to 84,Diabetes mellitus type 2,leeds,136.65713411992735,29176.58927947716
YLLs (Years of Life Lost),Female,80 to 84,Ischemic heart disease,leeds,2432.4972115432192,29176.58927947716
YLLs (Years of Life Lost),Female,80 to 84,Liver cancer,leeds,126.36909714061801,29176.58927947716
YLLs (Years of Life Lost),Female,80 to 84,Lower respiratory infections,leeds,992.0245109804443,29176.58927947716
YLLs (Years of Life Lost),Female,80 to 84,Neoplasms,leeds,4423.434656272552,29176.58927947716
YLLs (Years of Life Lost),Female,80 to 84,Road injuries,leeds,26.734653475733516,29176.58927947716
YLLs (Years of Life Lost),Female,80 to 84,Stomach cancer,leeds,217.55727300506518,29176.58927947716
YLLs (Years of Life Lost),Female,80 to 84,Stroke,leeds,1557.3662839727647,29176.58927947716
YLLs (Years of Life Lost),Female,80 to 84,"Tracheal, bronchus, and lung cancer",leeds,1110.0507757477776,29176.58927947716
YLLs (Years of Life Lost),Female,80 to 84,Uterine cancer,leeds,87.84725329483922,29176.58927947716
YLLs (Years of Life Lost),Female,85 to 89,All causes,leeds,15951.800079076023,18685.780375587165
YLLs (Years of Life Lost),Female,85 to 89,Breast cancer,leeds,402.61980816564164,18685.780375587165
YLLs (Years of Life Lost),Female,85 to 89,Cardiovascular diseases,leeds,5318.240520728097,18685.780375587165
YLLs (Years of Life Lost),Female,85 to 89,Chronic obstructive pulmonary disease,leeds,1135.4446860521714,18685.780375587165
YLLs (Years of Life Lost),Female,85 to 89,Colon and rectum cancer,leeds,396.8804153541979,18685.780375587165
YLLs (Years of Life Lost),Female,85 to 89,Diabetes mellitus type 2,leeds,121.21296784526375,18685.780375587165
YLLs (Years of Life Lost),Female,85 to 89,Ischemic heart disease,leeds,2425.2061753603293,18685.780375587165
YLLs (Years of Life Lost),Female,85 to 89,Liver cancer,leeds,82.8280262364676,18685.780375587165
YLLs (Years of Life Lost),Female,85 to 89,Lower respiratory infections,leeds,1334.6296900318314,18685.780375587165
YLLs (Years of Life Lost),Female,85 to 89,Neoplasms,leeds,2931.36236113587,18685.780375587165
YLLs (Years of Life Lost),Female,85 to 89,Road injuries,leeds,15.420986322825817,18685.780375587165
YLLs (Years of Life Lost),Female,85 to 89,Stomach cancer,leeds,155.62791258369455,18685.780375587165
YLLs (Years of Life Lost),Female,85 to 89,Stroke,leeds,1625.0968247752248,18685.780375587165
YLLs (Years of Life Lost),Female,85 to 89,"Tracheal, bronchus, and lung cancer",leeds,609.557469197,18685.780375587165
YLLs (Years of Life Lost),Female,85 to 89,Uterine cancer,leeds,51.475402064920075,18685.780375587165
YLLs (Years of Life Lost),Female,90 to 94,All causes,leeds,8568.012241097418,8633.676911529907
YLLs (Years of Life Lost),Female,90 to 94,Breast cancer,leeds,171.03839620131438,8633.676911529907
YLLs (Years of Life Lost),Female,90 to 94,Cardiovascular diseases,leeds,2965.0431458158805,8633.676911529907
YLLs (Years of Life Lost),Female,90 to 94,Chronic obstructive pulmonary disease,leeds,545.9289716154932,8633.676911529907
YLLs (Years of Life Lost),Female,90 to 94,Colon and rectum cancer,leeds,176.21563451032355,8633.676911529907
YLLs (Years of Life Lost),Female,90 to 94,Diabetes mellitus type 2,leeds,62.76208332172838,8633.676911529907
YLLs (Years of Life Lost),Female,90 to 94,Ischemic heart disease,leeds,1350.6134513878674,8633.676911529907
YLLs (Years of Life Lost),Female,90 to 94,Liver cancer,leeds,27.8113717412636,8633.676911529907
YLLs (Years of Life Lost),Female,90 to 94,Lower respiratory infections,leeds,757.5838376841352,8633.676911529907
YLLs (Years of Life Lost),Female,90 to 94,Neoplasms,leeds,1136.878307606071,8633.676911529907
YLLs (Years of Life Lost),Female,90 to 94,Road injuries,leeds,6.295241778029021,8633.676911529907
YLLs (Years of Life Lost),Female,90 to 94,Stomach cancer,leeds,70.28198448801338,8633.676911529907
YLLs (Years of Life Lost),Female,90 to 94,Stroke,leeds,906.1314737527088,8633.676911529907
YLLs (Years of Life Lost),Female,90 to 94,"Tracheal, bronchus, and lung cancer",leeds,196.02272468110203,8633.676911529907
YLLs (Years of Life Lost),Female,90 to 94,Uterine cancer,leeds,17.722248109726245,8633.676911529907
YLLs (Years of Life Lost),Female,95 to 99,All causes,leeds,2564.252495908272,2578.5461393104265
YLLs (Years of Life Lost),Female,95 to 99,Breast cancer,leeds,41.15668879563578,2578.5461393104265
YLLs (Years of Life Lost),Female,95 to 99,Cardiovascular diseases,leeds,909.9490673225695,2578.5461393104265
YLLs (Years of Life Lost),Female,95 to 99,Chronic obstructive pulmonary disease,leeds,162.3225338600443,2578.5461393104265
YLLs (Years of Life Lost),Female,95 to 99,Colon and rectum cancer,leeds,39.385790942636305,2578.5461393104265
YLLs (Years of Life Lost),Female,95 to 99,Diabetes mellitus type 2,leeds,18.834935245123162,2578.5461393104265
YLLs (Years of Life Lost),Female,95 to 99,Ischemic heart disease,leeds,417.71413069400523,2578.5461393104265
YLLs (Years of Life Lost),Female,95 to 99,Liver cancer,leeds,5.510427691893927,2578.5461393104265
YLLs (Years of Life Lost),Female,95 to 99,Lower respiratory infections,leeds,262.75893210979723,2578.5461393104265
YLLs (Years of Life Lost),Female,95 to 99,Neoplasms,leeds,247.62938400029762,2578.5461393104265
YLLs (Years of Life Lost),Female,95 to 99,Road injuries,leeds,1.6568571860359054,2578.5461393104265
YLLs (Years of Life Lost),Female,95 to 99,Stomach cancer,leeds,17.274376447915866,2578.5461393104265
YLLs (Years of Life Lost),Female,95 to 99,Stroke,leeds,289.41054073801484,2578.5461393104265
YLLs (Years of Life Lost),Female,95 to 99,"Tracheal, bronchus, and lung cancer",leeds,36.97510439146171,2578.5461393104265
YLLs (Years of Life Lost),Female,95 to 99,Uterine cancer,leeds,3.474277044355699,2578.5461393104265
YLLs (Years of Life Lost),Female,0 to 4,All causes,leeds,6114.776373363642,74150.06279393773
YLLs (Years of Life Lost),Female,0 to 4,Cardiovascular diseases,leeds,85.10708590952976,74150.06279393773
YLLs (Years of Life Lost),Female,0 to 4,Chronic obstructive pulmonary disease,leeds,5.593795881398536,74150.06279393773
YLLs (Years of Life Lost),Female,0 to 4,Lower respiratory infections,leeds,231.50826272080585,74150.06279393773
YLLs (Years of Life Lost),Female,0 to 4,Neoplasms,leeds,197.08188339977815,74150.06279393773
YLLs (Years of Life Lost),Female,0 to 4,Road injuries,leeds,42.255815060818904,74150.06279393773
YLLs (Years of Life Lost),Female,0 to 4,Stroke,leeds,15.220985375532349,74150.06279393773
YLLs (Years of Life Lost),Male,10 to 14,All causes,leeds,390.87541760492536,72528.09993363854
YLLs (Years of Life Lost),Male,10 to 14,Cardiovascular diseases,leeds,17.00215485399428,72528.09993363854
YLLs (Years of Life Lost),Male,10 to 14,Chronic obstructive pulmonary disease,leeds,0.7668776776814481,72528.09993363854
YLLs (Years of Life Lost),Male,10 to 14,Liver cancer,leeds,1.8331880752731529,72528.09993363854
YLLs (Years of Life Lost),Male,10 to 14,Lower respiratory infections,leeds,10.67134324388276,72528.09993363854
YLLs (Years of Life Lost),Male,10 to 14,Neoplasms,leeds,103.75989286223641,72528.09993363854
YLLs (Years of Life Lost),Male,10 to 14,Road injuries,leeds,50.0053207330306,72528.09993363854
YLLs (Years of Life Lost),Male,10 to 14,Stroke,leeds,4.6556035264570355,72528.09993363854
YLLs (Years of Life Lost),Male,15 to 19,All causes,leeds,1707.0815740584874,69923.96206490307
YLLs (Years of Life Lost),Male,15 to 19,Breast cancer,leeds,0.4853289591967104,69923.96206490307
YLLs (Years of Life Lost),Male,15 to 19,Cardiovascular diseases,leeds,79.4078302958674,69923.96206490307
YLLs (Years of Life Lost),Male,15 to 19,Chronic obstructive pulmonary disease,leeds,4.149925128084095,69923.96206490307
YLLs (Years of Life Lost),Male,15 to 19,Colon and rectum cancer,leeds,2.4294701881456944,69923.96206490307
YLLs (Years of Life Lost),Male,15 to 19,Diabetes mellitus type 2,leeds,0.5299662607931781,69923.96206490307
YLLs (Years of Life Lost),Male,15 to 19,Ischemic heart disease,leeds,7.228915124653464,69923.96206490307
YLLs (Years of Life Lost),Male,15 to 19,Liver cancer,leeds,4.279151101334682,69923.96206490307
YLLs (Years of Life Lost),Male,15 to 19,Lower respiratory infections,leeds,25.068483842509437,69923.96206490307
YLLs (Years of Life Lost),Male,15 to 19,Neoplasms,leeds,212.76492872327952,69923.96206490307
YLLs (Years of Life Lost),Male,15 to 19,Road injuries,leeds,420.91164008131807,69923.96206490307
YLLs (Years of Life Lost),Male,15 to 19,Stomach cancer,leeds,1.134418493800063,69923.96206490307
YLLs (Years of Life Lost),Male,15 to 19,Stroke,leeds,20.676538921467905,69923.96206490307
YLLs (Years of Life Lost),Male,15 to 19,"Tracheal, bronchus, and lung cancer",leeds,0.8608486687090576,69923.96206490307
YLLs (Years of Life Lost),Male,20 to 24,All causes,leeds,2606.5665210640364,78051.22525362874
YLLs (Years of Life Lost),Male,20 to 24,Breast cancer,leeds,0.48531345571929274,78051.22525362874
YLLs (Years of Life Lost),Male,20 to 24,Cardiovascular diseases,leeds,124.40783220265881,78051.22525362874
YLLs (Years of Life Lost),Male,20 to 24,Chronic obstructive pulmonary disease,leeds,5.052829817283148,78051.22525362874
YLLs (Years of Life Lost),Male,20 to 24,Colon and rectum cancer,leeds,7.622064279901694,78051.22525362874
YLLs (Years of Life Lost),Male,20 to 24,Diabetes mellitus type 2,leeds,0.9418617840909475,78051.22525362874
YLLs (Years of Life Lost),Male,20 to 24,Ischemic heart disease,leeds,21.353843101198212,78051.22525362874
YLLs (Years of Life Lost),Male,20 to 24,Liver cancer,leeds,6.077969210548411,78051.22525362874
YLLs (Years of Life Lost),Male,20 to 24,Lower respiratory infections,leeds,32.63313195172396,78051.22525362874
YLLs (Years of Life Lost),Male,20 to 24,Neoplasms,leeds,241.65737897957405,78051.22525362874
YLLs (Years of Life Lost),Male,20 to 24,Road injuries,leeds,530.2219129986921,78051.22525362874
YLLs (Years of Life Lost),Male,20 to 24,Stomach cancer,leeds,2.694486872865997,78051.22525362874
YLLs (Years of Life Lost),Male,20 to 24,Stroke,leeds,32.34199138504622,78051.22525362874
YLLs (Years of Life Lost),Male,20 to 24,"Tracheal, bronchus, and lung cancer",leeds,3.1744374027043203,78051.22525362874
YLLs (Years of Life Lost),Male,25 to 29,All causes,leeds,3258.283442158869,86913.03609159603
YLLs (Years of Life Lost),Male,25 to 29,Breast cancer,leeds,0.6024471252988982,86913.03609159603
YLLs (Years of Life Lost),Male,25 to 29,Cardiovascular diseases,leeds,237.44063080321052,86913.03609159603
YLLs (Years of Life Lost),Male,25 to 29,Chronic obstructive pulmonary disease,leeds,6.67855039524481,86913.03609159603
YLLs (Years of Life Lost),Male,25 to 29,Colon and rectum cancer,leeds,21.93398319594573,86913.03609159603
YLLs (Years of Life Lost),Male,25 to 29,Diabetes mellitus type 2,leeds,1.5987824315436252,86913.03609159603
YLLs (Years of Life Lost),Male,25 to 29,Ischemic heart disease,leeds,73.17568964640562,86913.03609159603
YLLs (Years of Life Lost),Male,25 to 29,Liver cancer,leeds,10.46673615000404,86913.03609159603
YLLs (Years of Life Lost),Male,25 to 29,Lower respiratory infections,leeds,53.154902565071126,86913.03609159603
YLLs (Years of Life Lost),Male,25 to 29,Neoplasms,leeds,344.9357313122526,86913.03609159603
YLLs (Years of Life Lost),Male,25 to 29,Road injuries,leeds,403.5997078834316,86913.03609159603
YLLs (Years of Life Lost),Male,25 to 29,Stomach cancer,leeds,7.894028049336487,86913.03609159603
YLLs (Years of Life Lost),Male,25 to 29,Stroke,leeds,57.095546595556804,86913.03609159603
YLLs (Years of Life Lost),Male,25 to 29,"Tracheal, bronchus, and lung cancer",leeds,7.794126494351984,86913.03609159603
YLLs (Years of Life Lost),Male,30 to 34,All causes,leeds,3538.6787699096253,85246.20565972962
YLLs (Years of Life Lost),Male,30 to 34,Breast cancer,leeds,0.9244856529877649,85246.20565972962
YLLs (Years of Life Lost),Male,30 to 34,Cardiovascular diseases,leeds,384.21003993979,85246.20565972962
YLLs (Years of Life Lost),Male,30 to 34,Chronic obstructive pulmonary disease,leeds,9.507646163311433,85246.20565972962
YLLs (Years of Life Lost),Male,30 to 34,Colon and rectum cancer,leeds,45.76916447652462,85246.20565972962
YLLs (Years of Life Lost),Male,30 to 34,Diabetes mellitus type 2,leeds,5.998524298410487,85246.20565972962
YLLs (Years of Life Lost),Male,30 to 34,Ischemic heart disease,leeds,163.25549321473702,85246.20565972962
YLLs (Years of Life Lost),Male,30 to 34,Liver cancer,leeds,16.401453528235937,85246.20565972962
YLLs (Years of Life Lost),Male,30 to 34,Lower respiratory infections,leeds,71.52001681531613,85246.20565972962
YLLs (Years of Life Lost),Male,30 to 34,Neoplasms,leeds,449.84883312146025,85246.20565972962
YLLs (Years of Life Lost),Male,30 to 34,Road injuries,leeds,260.68805595526527,85246.20565972962
YLLs (Years of Life Lost),Male,30 to 34,Stomach cancer,leeds,17.660466630938465,85246.20565972962
YLLs (Years of Life Lost),Male,30 to 34,Stroke,leeds,81.20901572724964,85246.20565972962
YLLs (Years of Life Lost),Male,30 to 34,"Tracheal, bronchus, and lung cancer",leeds,22.040655904269215,85246.20565972962
YLLs (Years of Life Lost),Male,35 to 39,All causes,leeds,4759.342209685787,84051.99260784857
YLLs (Years of Life Lost),Male,35 to 39,Breast cancer,leeds,2.2480688496314025,84051.99260784857
YLLs (Years of Life Lost),Male,35 to 39,Cardiovascular diseases,leeds,735.1215092861634,84051.99260784857
