measure_name,sex_name,age_name,cause_name,cityregion,val,population_number
YLLs (Years of Life Lost),Female,25 to 29,Road injuries,greatermanchester,81.76847939529145,110524.7379747707
YLLs (Years of Life Lost),Female,25 to 29,Stomach cancer,greatermanchester,10.0585490675578,110524.7379747707
YLLs (Years of Life Lost),Female,25 to 29,Stroke,greatermanchester,48.205434837374085,110524.7379747707
YLLs (Years of Life Lost),Female,25 to 29,"Tracheal, bronchus, and lung cancer",greatermanchester,9.328988029665114,110524.7379747707
YLLs (Years of Life Lost),Female,25 to 29,Uterine cancer,greatermanchester,1.8236981997262907,110524.7379747707
YLLs (Years of Life Lost),Female,30 to 34,All causes,greatermanchester,2862.671766601291,108005.33735845827
YLLs (Years of Life Lost),Female,30 to 34,Breast cancer,greatermanchester,200.33616338982975,108005.33735845827
YLLs (Years of Life Lost),Female,30 to 34,Cardiovascular diseases,greatermanchester,297.25092761470796,108005.33735845827
YLLs (Years of Life Lost),Female,30 to 34,Chronic obstructive pulmonary disease,greatermanchester,16.159518862468676,108005.33735845827
YLLs (Years of Life Lost),Female,30 to 34,Colon and rectum cancer,greatermanchester,60.71632531633883,108005.33735845827
YLLs (Years of Life Lost),Female,30 to 34,Diabetes mellitus type 2,greatermanchester,5.11306961779613,108005.33735845827
YLLs (Years of Life Lost),Female,30 to 34,Ischemic heart disease,greatermanchester,67.06029617923114,108005.33735845827
YLLs (Years of Life Lost),Female,30 to 34,Liver cancer,greatermanchester,15.972446897583998,108005.33735845827
YLLs (Years of Life Lost),Female,30 to 34,Lower respiratory infections,greatermanchester,66.27767904594725,108005.33735845827
YLLs (Years of Life Lost),Female,30 to 34,Neoplasms,greatermanchester,857.1052929882943,108005.33735845827
YLLs (Years of Life Lost),Female,30 to 34,Road injuries,greatermanchester,77.38789338225027,108005.33735845827
YLLs (Years of Life Lost),Female,30 to 34,Stomach cancer,greatermanchester,31.57308102897537,108005.33735845827
YLLs (Years of Life Lost),Female,30 to 34,Stroke,greatermanchester,106.71272079732336,108005.33735845827
YLLs (Years of Life Lost),Female,30 to 34,"Tracheal, bronchus, and lung cancer",greatermanchester,39.76543924748526,108005.33735845827
YLLs (Years of Life Lost),Female,30 to 34,Uterine cancer,greatermanchester,4.179294224402745,108005.33735845827
YLLs (Years of Life Lost),Female,35 to 39,All causes,greatermanchester,3760.1875180713578,98068.29123371177
YLLs (Years of Life Lost),Female,35 to 39,Breast cancer,greatermanchester,428.8217516883648,98068.29123371177
YLLs (Years of Life Lost),Female,35 to 39,Cardiovascular diseases,greatermanchester,454.26868795589905,98068.29123371177
YLLs (Years of Life Lost),Female,35 to 39,Chronic obstructive pulmonary disease,greatermanchester,28.973366579880427,98068.29123371177
YLLs (Years of Life Lost),Female,35 to 39,Colon and rectum cancer,greatermanchester,94.30461853747069,98068.29123371177
YLLs (Years of Life Lost),Female,35 to 39,Diabetes mellitus type 2,greatermanchester,6.9511249541974856,98068.29123371177
YLLs (Years of Life Lost),Female,35 to 39,Ischemic heart disease,greatermanchester,137.1243734135757,98068.29123371177
YLLs (Years of Life Lost),Female,35 to 39,Liver cancer,greatermanchester,22.79898158932931,98068.29123371177
YLLs (Years of Life Lost),Female,35 to 39,Lower respiratory infections,greatermanchester,93.38379168461181,98068.29123371177
YLLs (Years of Life Lost),Female,35 to 39,Neoplasms,greatermanchester,1336.0781721260669,98068.29123371177
YLLs (Years of Life Lost),Female,35 to 39,Road injuries,greatermanchester,63.20267530547412,98068.29123371177
YLLs (Years of Life Lost),Female,35 to 39,Stomach cancer,greatermanchester,45.69607702792251,98068.29123371177
YLLs (Years of Life Lost),Female,35 to 39,Stroke,greatermanchester,161.9741368409828,98068.29123371177
YLLs (Years of Life Lost),Female,35 to 39,"Tracheal, bronchus, and lung cancer",greatermanchester,81.11778400851524,98068.29123371177
YLLs (Years of Life Lost),Female,35 to 39,Uterine cancer,greatermanchester,7.678603591775116,98068.29123371177
YLLs (Years of Life Lost),Female,40 to 44,All causes,greatermanchester,4990.207455844957,88650.18825822961
YLLs (Years of Life Lost),Female,40 to 44,Breast cancer,greatermanchester,664.6333661584559,88650.18825822961
YLLs (Years of Life Lost),Female,40 to 44,Cardiovascular diseases,greatermanchester,704.4047878637936,88650.18825822961
YLLs (Years of Life Lost),Female,40 to 44,Chronic obstructive pulmonary disease,greatermanchester,72.166328371667,88650.18825822961
YLLs (Years of Life Lost),Female,40 to 44,Colon and rectum cancer,greatermanchester,149.0424853661963,88650.18825822961
YLLs (Years of Life Lost),Female,40 to 44,Diabetes mellitus type 2,greatermanchester,8.791792256887117,88650.18825822961
YLLs (Years of Life Lost),Female,40 to 44,Ischemic heart disease,greatermanchester,248.29213883182524,88650.18825822961
YLLs (Years of Life Lost),Female,40 to 44,Liver cancer,greatermanchester,33.16604523102258,88650.18825822961
YLLs (Years of Life Lost),Female,40 to 44,Lower respiratory infections,greatermanchester,129.47043648827093,88650.18825822961
YLLs (Years of Life Lost),Female,40 to 44,Neoplasms,greatermanchester,2011.030019417373,88650.18825822961
YLLs (Years of Life Lost),Female,40 to 44,Road injuries,greatermanchester,55.55673862409936,88650.18825822961
YLLs (Years of Life Lost),Female,40 to 44,Stomach cancer,greatermanchester,72.74663065058938,88650.18825822961
YLLs (Years of Life Lost),Female,40 to 44,Stroke,greatermanchester,237.37206978769842,88650.18825822961
YLLs (Years of Life Lost),Female,40 to 44,"Tracheal, bronchus, and lung cancer",greatermanchester,202.3284113839943,88650.18825822961
YLLs (Years of Life Lost),Female,40 to 44,Uterine cancer,greatermanchester,16.10573802048234,88650.18825822961
YLLs (Years of Life Lost),Female,45 to 49,All causes,greatermanchester,7964.481738728298,99054.18965704014
YLLs (Years of Life Lost),Female,45 to 49,Breast cancer,greatermanchester,1109.9419478571133,99054.18965704014
YLLs (Years of Life Lost),Female,45 to 49,Cardiovascular diseases,greatermanchester,1221.4508060867204,99054.18965704014
YLLs (Years of Life Lost),Female,45 to 49,Chronic obstructive pulmonary disease,greatermanchester,169.85588044652238,99054.18965704014
YLLs (Years of Life Lost),Female,45 to 49,Colon and rectum cancer,greatermanchester,287.4756093156253,99054.18965704014
YLLs (Years of Life Lost),Female,45 to 49,Diabetes mellitus type 2,greatermanchester,32.71806900934134,99054.18965704014
YLLs (Years of Life Lost),Female,45 to 49,Ischemic heart disease,greatermanchester,496.9677217909667,99054.18965704014
YLLs (Years of Life Lost),Female,45 to 49,Liver cancer,greatermanchester,64.31891751301873,99054.18965704014
YLLs (Years of Life Lost),Female,45 to 49,Lower respiratory infections,greatermanchester,189.5998340437819,99054.18965704014
YLLs (Years of Life Lost),Female,45 to 49,Neoplasms,greatermanchester,3653.9595785027545,99054.18965704014
YLLs (Years of Life Lost),Female,45 to 49,Road injuries,greatermanchester,59.2473168441263,99054.18965704014
YLLs (Years of Life Lost),Female,45 to 49,Stomach cancer,greatermanchester,103.26398922145502,99054.18965704014
YLLs (Years of Life Lost),Female,45 to 49,Stroke,greatermanchester,376.3908139778658,99054.18965704014
YLLs (Years of Life Lost),Female,45 to 49,"Tracheal, bronchus, and lung cancer",greatermanchester,568.2884990593041,99054.18965704014
YLLs (Years of Life Lost),Female,45 to 49,Uterine cancer,greatermanchester,37.39795454452783,99054.18965704014
YLLs (Years of Life Lost),Female,5 to 9,All causes,greatermanchester,527.7521843330074,93237.06328145361
YLLs (Years of Life Lost),Female,5 to 9,Cardiovascular diseases,greatermanchester,22.47767840508178,93237.06328145361
YLLs (Years of Life Lost),Female,5 to 9,Chronic obstructive pulmonary disease,greatermanchester,5.6727768578942825,93237.06328145361
YLLs (Years of Life Lost),Female,5 to 9,Liver cancer,greatermanchester,2.42901497670085,93237.06328145361
YLLs (Years of Life Lost),Female,5 to 9,Lower respiratory infections,greatermanchester,26.900506994512178,93237.06328145361
YLLs (Years of Life Lost),Female,5 to 9,Neoplasms,greatermanchester,156.53291681320943,93237.06328145361
YLLs (Years of Life Lost),Female,5 to 9,Road injuries,greatermanchester,38.244960571226606,93237.06328145361
YLLs (Years of Life Lost),Female,5 to 9,Stroke,greatermanchester,6.945127441424098,93237.06328145361
YLLs (Years of Life Lost),Female,50 to 54,All causes,greatermanchester,10537.671836358897,96968.05663358435
YLLs (Years of Life Lost),Female,50 to 54,Breast cancer,greatermanchester,1398.4843988251253,96968.05663358435
YLLs (Years of Life Lost),Female,50 to 54,Cardiovascular diseases,greatermanchester,1638.3121192620483,96968.05663358435
YLLs (Years of Life Lost),Female,50 to 54,Chronic obstructive pulmonary disease,greatermanchester,384.0920319707417,96968.05663358435
YLLs (Years of Life Lost),Female,50 to 54,Colon and rectum cancer,greatermanchester,428.35193112800295,96968.05663358435
YLLs (Years of Life Lost),Female,50 to 54,Diabetes mellitus type 2,greatermanchester,40.630034869341664,96968.05663358435
YLLs (Years of Life Lost),Female,50 to 54,Ischemic heart disease,greatermanchester,725.2181124621836,96968.05663358435
YLLs (Years of Life Lost),Female,50 to 54,Liver cancer,greatermanchester,113.7529287709599,96968.05663358435
YLLs (Years of Life Lost),Female,50 to 54,Lower respiratory infections,greatermanchester,264.5252667672441,96968.05663358435
YLLs (Years of Life Lost),Female,50 to 54,Neoplasms,greatermanchester,5338.341782379632,96968.05663358435
YLLs (Years of Life Lost),Female,50 to 54,Road injuries,greatermanchester,53.394463681191056,96968.05663358435
YLLs (Years of Life Lost),Female,50 to 54,Stomach cancer,greatermanchester,140.05585245705956,96968.05663358435
YLLs (Years of Life Lost),Female,50 to 54,Stroke,greatermanchester,489.43692041213217,96968.05663358435
YLLs (Years of Life Lost),Female,50 to 54,"Tracheal, bronchus, and lung cancer",greatermanchester,1053.6930529129254,96968.05663358435
YLLs (Years of Life Lost),Female,50 to 54,Uterine cancer,greatermanchester,72.75819396607503,96968.05663358435
YLLs (Years of Life Lost),Female,55 to 59,All causes,greatermanchester,12462.514341779435,83019.90832369193
YLLs (Years of Life Lost),Female,55 to 59,Breast cancer,greatermanchester,1333.311047954927,83019.90832369193
YLLs (Years of Life Lost),Female,55 to 59,Cardiovascular diseases,greatermanchester,2098.9259773951526,83019.90832369193
YLLs (Years of Life Lost),Female,55 to 59,Chronic obstructive pulmonary disease,greatermanchester,702.6198665764147,83019.90832369193
YLLs (Years of Life Lost),Female,55 to 59,Colon and rectum cancer,greatermanchester,548.907910164229,83019.90832369193
YLLs (Years of Life Lost),Female,55 to 59,Diabetes mellitus type 2,greatermanchester,50.391921658602904,83019.90832369193
YLLs (Years of Life Lost),Female,55 to 59,Ischemic heart disease,greatermanchester,1025.0143860344524,83019.90832369193
YLLs (Years of Life Lost),Female,55 to 59,Liver cancer,greatermanchester,149.45689404454484,83019.90832369193
YLLs (Years of Life Lost),Female,55 to 59,Lower respiratory infections,greatermanchester,303.63265139956934,83019.90832369193
YLLs (Years of Life Lost),Female,55 to 59,Neoplasms,greatermanchester,6516.044055508967,83019.90832369193
YLLs (Years of Life Lost),Female,55 to 59,Road injuries,greatermanchester,45.0909858536428,83019.90832369193
YLLs (Years of Life Lost),Female,55 to 59,Stomach cancer,greatermanchester,177.09358455058646,83019.90832369193
YLLs (Years of Life Lost),Female,55 to 59,Stroke,greatermanchester,553.9243094304036,83019.90832369193
YLLs (Years of Life Lost),Female,55 to 59,"Tracheal, bronchus, and lung cancer",greatermanchester,1593.3398341017667,83019.90832369193
YLLs (Years of Life Lost),Female,55 to 59,Uterine cancer,greatermanchester,120.98949525867705,83019.90832369193
YLLs (Years of Life Lost),Female,60 to 64,All causes,greatermanchester,14322.246058395192,67834.70415010295
YLLs (Years of Life Lost),Female,60 to 64,Breast cancer,greatermanchester,1166.7083375505365,67834.70415010295
YLLs (Years of Life Lost),Female,60 to 64,Cardiovascular diseases,greatermanchester,2644.594702129117,67834.70415010295
YLLs (Years of Life Lost),Female,60 to 64,Chronic obstructive pulmonary disease,greatermanchester,1209.9668967390558,67834.70415010295
YLLs (Years of Life Lost),Female,60 to 64,Colon and rectum cancer,greatermanchester,584.8391587465183,67834.70415010295
YLLs (Years of Life Lost),Female,60 to 64,Diabetes mellitus type 2,greatermanchester,71.67696258142594,67834.70415010295
YLLs (Years of Life Lost),Female,60 to 64,Ischemic heart disease,greatermanchester,1341.5748329619735,67834.70415010295
YLLs (Years of Life Lost),Female,60 to 64,Liver cancer,greatermanchester,173.1748000560918,67834.70415010295
YLLs (Years of Life Lost),Female,60 to 64,Lower respiratory infections,greatermanchester,371.4453300257589,67834.70415010295
YLLs (Years of Life Lost),Female,60 to 64,Neoplasms,greatermanchester,7303.452628615244,67834.70415010295
YLLs (Years of Life Lost),Female,60 to 64,Road injuries,greatermanchester,36.03667969917968,67834.70415010295
YLLs (Years of Life Lost),Female,60 to 64,Stomach cancer,greatermanchester,205.29480728433094,67834.70415010295
YLLs (Years of Life Lost),Female,60 to 64,Stroke,greatermanchester,631.6191716440877,67834.70415010295
YLLs (Years of Life Lost),Female,60 to 64,"Tracheal, bronchus, and lung cancer",greatermanchester,2080.543786607405,67834.70415010295
YLLs (Years of Life Lost),Female,60 to 64,Uterine cancer,greatermanchester,162.02628310866632,67834.70415010295
YLLs (Years of Life Lost),Female,65 to 69,All causes,greatermanchester,19072.302960648765,67589.88104916476
YLLs (Years of Life Lost),Female,65 to 69,Breast cancer,greatermanchester,1216.9219470278208,67589.88104916476
YLLs (Years of Life Lost),Female,65 to 69,Cardiovascular diseases,greatermanchester,3915.789690599604,67589.88104916476
YLLs (Years of Life Lost),Female,65 to 69,Chronic obstructive pulmonary disease,greatermanchester,1913.4878191783923,67589.88104916476
YLLs (Years of Life Lost),Female,65 to 69,Colon and rectum cancer,greatermanchester,735.975577607104,67589.88104916476
YLLs (Years of Life Lost),Female,65 to 69,Diabetes mellitus type 2,greatermanchester,98.31558366262627,67589.88104916476
YLLs (Years of Life Lost),Female,65 to 69,Ischemic heart disease,greatermanchester,1982.8935621472847,67589.88104916476
YLLs (Years of Life Lost),Female,65 to 69,Liver cancer,greatermanchester,228.1538057839928,67589.88104916476
YLLs (Years of Life Lost),Female,65 to 69,Lower respiratory infections,greatermanchester,522.87964567919,67589.88104916476
YLLs (Years of Life Lost),Female,65 to 69,Neoplasms,greatermanchester,9205.896451133058,67589.88104916476
YLLs (Years of Life Lost),Female,65 to 69,Road injuries,greatermanchester,40.33981262304963,67589.88104916476
YLLs (Years of Life Lost),Female,65 to 69,Stomach cancer,greatermanchester,266.9619464607156,67589.88104916476
YLLs (Years of Life Lost),Female,65 to 69,Stroke,greatermanchester,933.2201595436278,67589.88104916476
YLLs (Years of Life Lost),Female,65 to 69,"Tracheal, bronchus, and lung cancer",greatermanchester,2891.388013435698,67589.88104916476
YLLs (Years of Life Lost),Female,65 to 69,Uterine cancer,greatermanchester,218.14857349358599,67589.88104916476
YLLs (Years of Life Lost),Female,70 to 74,All causes,greatermanchester,20895.466979114935,58136.382927201885
YLLs (Years of Life Lost),Female,70 to 74,Breast cancer,greatermanchester,1006.2062515272975,58136.382927201885
YLLs (Years of Life Lost),Female,70 to 74,Cardiovascular diseases,greatermanchester,5011.858032812642,58136.382927201885
YLLs (Years of Life Lost),Female,70 to 74,Chronic obstructive pulmonary disease,greatermanchester,2356.938601226548,58136.382927201885
YLLs (Years of Life Lost),Female,70 to 74,Colon and rectum cancer,greatermanchester,736.0113349755082,58136.382927201885
YLLs (Years of Life Lost),Female,70 to 74,Diabetes mellitus type 2,greatermanchester,127.80399180786013,58136.382927201885
YLLs (Years of Life Lost),Female,70 to 74,Ischemic heart disease,greatermanchester,2439.497043133471,58136.382927201885
YLLs (Years of Life Lost),Female,70 to 74,Liver cancer,greatermanchester,232.4238427595458,58136.382927201885
YLLs (Years of Life Lost),Female,70 to 74,Lower respiratory infections,greatermanchester,737.8735519478637,58136.382927201885
YLLs (Years of Life Lost),Female,70 to 74,Neoplasms,greatermanchester,8660.192606610783,58136.382927201885
YLLs (Years of Life Lost),Female,70 to 74,Road injuries,greatermanchester,38.28901267974584,58136.382927201885
YLLs (Years of Life Lost),Female,70 to 74,Stomach cancer,greatermanchester,302.6194873028556,58136.382927201885
YLLs (Years of Life Lost),Female,70 to 74,Stroke,greatermanchester,1278.9620914478485,58136.382927201885
YLLs (Years of Life Lost),Female,70 to 74,"Tracheal, bronchus, and lung cancer",greatermanchester,2721.3082926548786,58136.382927201885
YLLs (Years of Life Lost),Female,70 to 74,Uterine cancer,greatermanchester,194.69518308497538,58136.382927201885
YLLs (Years of Life Lost),Female,75 to 79,All causes,greatermanchester,21245.073437122915,43841.780715236724
YLLs (Years of Life Lost),Female,75 to 79,Breast cancer,greatermanchester,816.4915254056627,43841.780715236724
YLLs (Years of Life Lost),Female,75 to 79,Cardiovascular diseases,greatermanchester,5806.653120391535,43841.780715236724
YLLs (Years of Life Lost),Female,75 to 79,Chronic obstructive pulmonary disease,greatermanchester,2289.4587568983507,43841.780715236724
YLLs (Years of Life Lost),Female,75 to 79,Colon and rectum cancer,greatermanchester,713.7126926764253,43841.780715236724
YLLs (Years of Life Lost),Female,75 to 79,Diabetes mellitus type 2,greatermanchester,143.2901076229678,43841.780715236724
YLLs (Years of Life Lost),Female,75 to 79,Ischemic heart disease,greatermanchester,2718.8737788173225,43841.780715236724
YLLs (Years of Life Lost),Female,75 to 79,Liver cancer,greatermanchester,208.62608647602696,43841.780715236724
YLLs (Years of Life Lost),Female,75 to 79,Lower respiratory infections,greatermanchester,999.7607204441331,43841.780715236724
YLLs (Years of Life Lost),Female,75 to 79,Neoplasms,greatermanchester,7080.032451464396,43841.780715236724
YLLs (Years of Life Lost),Female,75 to 79,Road injuries,greatermanchester,35.64417666667248,43841.780715236724
YLLs (Years of Life Lost),Female,75 to 79,Stomach cancer,greatermanchester,323.2766450135209,43841.780715236724
YLLs (Years of Life Lost),Female,75 to 79,Stroke,greatermanchester,1619.6111824462746,43841.780715236724
YLLs (Years of Life Lost),Female,75 to 79,"Tracheal, bronchus, and lung cancer",greatermanchester,2024.1508107704014,43841.780715236724
YLLs (Years of Life Lost),Female,75 to 79,Uterine cancer,greatermanchester,142.17632004332447,43841.780715236724
YLLs (Years of Life Lost),Female,80 to 84,All causes,greatermanchester,21059.348263181688,32508.970001448397
YLLs (Years of Life Lost),Female,80 to 84,Breast cancer,greatermanchester,623.0428956797413,32508.970001448397
YLLs (Years of Life Lost),Female,80 to 84,Cardiovascular diseases,greatermanchester,6416.996454017705,32508.970001448397
YLLs (Years of Life Lost),Female,80 to 84,Chronic obstructive pulmonary disease,greatermanchester,1979.067660250632,32508.970001448397
YLLs (Years of Life Lost),Female,80 to 84,Colon and rectum cancer,greatermanchester,621.257261482143,32508.970001448397
YLLs (Years of Life Lost),Female,80 to 84,Diabetes mellitus type 2,greatermanchester,159.45297989511795,32508.970001448397
YLLs (Years of Life Lost),Female,80 to 84,Ischemic heart disease,greatermanchester,2894.681953393698,32508.970001448397
YLLs (Years of Life Lost),Female,80 to 84,Liver cancer,greatermanchester,155.9291754649932,32508.970001448397
YLLs (Years of Life Lost),Female,80 to 84,Lower respiratory infections,greatermanchester,1345.2735866631806,32508.970001448397
YLLs (Years of Life Lost),Female,80 to 84,Neoplasms,greatermanchester,5206.277207194784,32508.970001448397
YLLs (Years of Life Lost),Female,80 to 84,Road injuries,greatermanchester,27.942466056693014,32508.970001448397
YLLs (Years of Life Lost),Female,80 to 84,Stomach cancer,greatermanchester,279.9445425968915,32508.970001448397
YLLs (Years of Life Lost),Female,80 to 84,Stroke,greatermanchester,1899.1573732148504,32508.970001448397
YLLs (Years of Life Lost),Female,80 to 84,"Tracheal, bronchus, and lung cancer",greatermanchester,1293.8009642842935,32508.970001448397
YLLs (Years of Life Lost),Female,80 to 84,Uterine cancer,greatermanchester,94.09578405238905,32508.970001448397
YLLs (Years of Life Lost),Female,85 to 89,All causes,greatermanchester,17831.798076353894,20277.870037631557
YLLs (Years of Life Lost),Female,85 to 89,Breast cancer,greatermanchester,438.00247734327826,20277.870037631557
YLLs (Years of Life Lost),Female,85 to 89,Cardiovascular diseases,greatermanchester,5768.854439575552,20277.870037631557
YLLs (Years of Life Lost),Female,85 to 89,Chronic obstructive pulmonary disease,greatermanchester,1277.618048685932,20277.870037631557
YLLs (Years of Life Lost),Female,85 to 89,Colon and rectum cancer,greatermanchester,427.3729204548065,20277.870037631557
YLLs (Years of Life Lost),Female,85 to 89,Diabetes mellitus type 2,greatermanchester,130.47159157371044,20277.870037631557
YLLs (Years of Life Lost),Female,85 to 89,Ischemic heart disease,greatermanchester,2536.8511273930053,20277.870037631557
YLLs (Years of Life Lost),Female,85 to 89,Liver cancer,greatermanchester,90.2668756963833,20277.870037631557
YLLs (Years of Life Lost),Female,85 to 89,Lower respiratory infections,greatermanchester,1641.2033913392147,20277.870037631557
YLLs (Years of Life Lost),Female,85 to 89,Neoplasms,greatermanchester,3085.220156753691,20277.870037631557
YLLs (Years of Life Lost),Female,85 to 89,Road injuries,greatermanchester,14.422002819924895,20277.870037631557
YLLs (Years of Life Lost),Female,85 to 89,Stomach cancer,greatermanchester,179.66352098995563,20277.870037631557
YLLs (Years of Life Lost),Female,85 to 89,Stroke,greatermanchester,1793.8072463373326,20277.870037631557
YLLs (Years of Life Lost),Female,85 to 89,"Tracheal, bronchus, and lung cancer",greatermanchester,608.4357261859961,20277.870037631557
YLLs (Years of Life Lost),Female,85 to 89,Uterine cancer,greatermanchester,50.603148803807706,20277.870037631557
YLLs (Years of Life Lost),Female,90 to 94,All causes,greatermanchester,9721.110660973778,9606.008211800985
YLLs (Years of Life Lost),Female,90 to 94,Breast cancer,greatermanchester,188.71893596088938,9606.008211800985
YLLs (Years of Life Lost),Female,90 to 94,Cardiovascular diseases,greatermanchester,3228.628606246639,9606.008211800985
YLLs (Years of Life Lost),Female,90 to 94,Chronic obstructive pulmonary disease,greatermanchester,620.3981937502813,9606.008211800985
YLLs (Years of Life Lost),Female,90 to 94,Colon and rectum cancer,greatermanchester,191.3385944324091,9606.008211800985
YLLs (Years of Life Lost),Female,90 to 94,Diabetes mellitus type 2,greatermanchester,70.09206753490588,9606.008211800985
YLLs (Years of Life Lost),Female,90 to 94,Ischemic heart disease,greatermanchester,1403.6959965237563,9606.008211800985
YLLs (Years of Life Lost),Female,90 to 94,Liver cancer,greatermanchester,31.252566900581307,9606.008211800985
YLLs (Years of Life Lost),Female,90 to 94,Lower respiratory infections,greatermanchester,941.8834150988592,9606.008211800985
YLLs (Years of Life Lost),Female,90 to 94,Neoplasms,greatermanchester,1217.0720142123428,9606.008211800985
YLLs (Years of Life Lost),Female,90 to 94,Road injuries,greatermanchester,5.997102556926442,9606.008211800985
YLLs (Years of Life Lost),Female,90 to 94,Stomach cancer,greatermanchester,81.72469428967518,9606.008211800985
YLLs (Years of Life Lost),Female,90 to 94,Stroke,greatermanchester,1013.0751913645909,9606.008211800985
YLLs (Years of Life Lost),Female,90 to 94,"Tracheal, bronchus, and lung cancer",greatermanchester,196.76389875700585,9606.008211800985
YLLs (Years of Life Lost),Female,90 to 94,Uterine cancer,greatermanchester,17.92330655237258,9606.008211800985
YLLs (Years of Life Lost),Female,95 to 99,All causes,greatermanchester,2946.045836563806,2897.1143785180425
YLLs (Years of Life Lost),Female,95 to 99,Breast cancer,greatermanchester,46.57123755410999,2897.1143785180425
YLLs (Years of Life Lost),Female,95 to 99,Cardiovascular diseases,greatermanchester,998.9029112861047,2897.1143785180425
YLLs (Years of Life Lost),Female,95 to 99,Chronic obstructive pulmonary disease,greatermanchester,188.68829124790406,2897.1143785180425
YLLs (Years of Life Lost),Female,95 to 99,Colon and rectum cancer,greatermanchester,44.206934433942116,2897.1143785180425
YLLs (Years of Life Lost),Female,95 to 99,Diabetes mellitus type 2,greatermanchester,21.631636033119218,2897.1143785180425
YLLs (Years of Life Lost),Female,95 to 99,Ischemic heart disease,greatermanchester,435.3764162582145,2897.1143785180425
YLLs (Years of Life Lost),Female,95 to 99,Liver cancer,greatermanchester,6.377228627595708,2897.1143785180425
YLLs (Years of Life Lost),Female,95 to 99,Lower respiratory infections,greatermanchester,328.4231701134963,2897.1143785180425
YLLs (Years of Life Lost),Female,95 to 99,Neoplasms,greatermanchester,272.7368757108096,2897.1143785180425
YLLs (Years of Life Lost),Female,95 to 99,Road injuries,greatermanchester,1.5986319921046466,2897.1143785180425
YLLs (Years of Life Lost),Female,95 to 99,Stomach cancer,greatermanchester,20.32200169658396,2897.1143785180425
YLLs (Years of Life Lost),Female,95 to 99,Stroke,greatermanchester,328.17776357962055,2897.1143785180425
YLLs (Years of Life Lost),Female,95 to 99,"Tracheal, bronchus, and lung cancer",greatermanchester,38.579526481899904,2897.1143785180425
YLLs (Years of Life Lost),Female,95 to 99,Uterine cancer,greatermanchester,3.5813148843281346,2897.1143785180425
YLLs (Years of Life Lost),Female,0 to 4,All causes,greatermanchester,7637.962200933429,89600.57145354571
YLLs (Years of Life Lost),Female,0 to 4,Cardiovascular diseases,greatermanchester,107.96576252866149,89600.57145354571
YLLs (Years of Life Lost),Female,0 to 4,Chronic obstructive pulmonary disease,greatermanchester,9.664400078210203,89600.57145354571
YLLs (Years of Life Lost),Female,0 to 4,Lower respiratory infections,greatermanchester,287.00350920277816,89600.57145354571
YLLs (Years of Life Lost),Female,0 to 4,Neoplasms,greatermanchester,239.52924024098365,89600.57145354571
YLLs (Years of Life Lost),Female,0 to 4,Road injuries,greatermanchester,47.956397239926254,89600.57145354571
YLLs (Years of Life Lost),Female,0 to 4,Stroke,greatermanchester,17.443136654868027,89600.57145354571
YLLs (Years of Life Lost),Male,10 to 14,All causes,greatermanchester,975.2378269477615,88342.23999799935
YLLs (Years of Life Lost),Male,10 to 14,Cardiovascular diseases,greatermanchester,47.745817466222285,88342.23999799935
YLLs (Years of Life Lost),Male,10 to 14,Chronic obstructive pulmonary disease,greatermanchester,2.3914796946339765,88342.23999799935
YLLs (Years of Life Lost),Male,10 to 14,Liver cancer,greatermanchester,5.215508380864153,88342.23999799935
YLLs (Years of Life Lost),Male,10 to 14,Lower respiratory infections,greatermanchester,28.148798740243663,88342.23999799935
YLLs (Years of Life Lost),Male,10 to 14,Neoplasms,greatermanchester,237.044375029545,88342.23999799935
YLLs (Years of Life Lost),Male,10 to 14,Road injuries,greatermanchester,107.16344752578043,88342.23999799935
YLLs (Years of Life Lost),Male,10 to 14,Stroke,greatermanchester,14.504730898199877,88342.23999799935
YLLs (Years of Life Lost),Male,15 to 19,All causes,greatermanchester,1877.1761562771658,85116.629333154
YLLs (Years of Life Lost),Male,15 to 19,Breast cancer,greatermanchester,0.628232036133801,85116.629333154
YLLs (Years of Life Lost),Male,15 to 19,Cardiovascular diseases,greatermanchester,87.89010795620601,85116.629333154
YLLs (Years of Life Lost),Male,15 to 19,Chronic obstructive pulmonary disease,greatermanchester,5.148092798480808,85116.629333154
YLLs (Years of Life Lost),Male,15 to 19,Colon and rectum cancer,greatermanchester,2.7765722380561635,85116.629333154
YLLs (Years of Life Lost),Male,15 to 19,Diabetes mellitus type 2,greatermanchester,0.62292858520435,85116.629333154
YLLs (Years of Life Lost),Male,15 to 19,Ischemic heart disease,greatermanchester,7.748142191611581,85116.629333154
YLLs (Years of Life Lost),Male,15 to 19,Liver cancer,greatermanchester,5.127215325375321,85116.629333154
YLLs (Years of Life Lost),Male,15 to 19,Lower respiratory infections,greatermanchester,28.427673081472296,85116.629333154
YLLs (Years of Life Lost),Male,15 to 19,Neoplasms,greatermanchester,231.20193217777938,85116.629333154
YLLs (Years of Life Lost),Male,15 to 19,Road injuries,greatermanchester,426.5943115782221,85116.629333154
YLLs (Years of Life Lost),Male,15 to 19,Stomach cancer,greatermanchester,1.228616771624794,85116.629333154
YLLs (Years of Life Lost),Male,15 to 19,Stroke,greatermanchester,23.22609337093347,85116.629333154
