measure,sex,age,cause,cityregion,number,pop
YLLs (Years of Life Lost),Female,35 to 39,cardiovascular diseases,london,1051.9865807572314,415963.2461154671
YLLs (Years of Life Lost),Female,35 to 39,chronic myeloid leukemia,london,10.677383880671691,415963.24611546716
YLLs (Years of Life Lost),Female,35 to 39,chronic obstructive pulmonary disease,london,67.2717132838005,415963.2461154672
YLLs (Years of Life Lost),Female,35 to 39,colon and rectum cancer,london,271.03724663375425,415963.24611546734
YLLs (Years of Life Lost),Female,35 to 39,cyclist road injuries,london,11.081282765470267,415963.2461154673
YLLs (Years of Life Lost),Female,35 to 39,diabetes mellitus type 2,london,46.9013183944978,415963.2461154671
YLLs (Years of Life Lost),Female,35 to 39,esophageal cancer,london,37.2604940079906,415963.2461154671
YLLs (Years of Life Lost),Female,35 to 39,ischemic heart disease,london,250.76427058301718,415963.2461154671
YLLs (Years of Life Lost),Female,35 to 39,kidney cancer,london,46.805120314261416,415963.2461154671
YLLs (Years of Life Lost),Female,35 to 39,liver cancer,london,68.94423124777796,415963.2461154673
YLLs (Years of Life Lost),Female,35 to 39,lower respiratory infections,london,254.9449325896248,415963.24611546716
YLLs (Years of Life Lost),Female,35 to 39,motor vehicle road injuries,london,125.65717407229835,415963.2461154672
YLLs (Years of Life Lost),Female,35 to 39,motorcyclist road injuries,london,8.70140678039067,415963.2461154672
YLLs (Years of Life Lost),Female,35 to 39,multiple myeloma,london,20.574559805879844,415963.2461154672
YLLs (Years of Life Lost),Female,35 to 39,neoplasms,london,3977.1528529928005,415963.2461154672
YLLs (Years of Life Lost),Female,35 to 39,other road injuries,london,3.6371508656446645,415963.2461154671
YLLs (Years of Life Lost),Female,35 to 39,other transport injuries,london,15.966943283804747,415963.2461154671
YLLs (Years of Life Lost),Female,35 to 39,parkinson's disease,london,1.042624269316052,415963.2461154671
YLLs (Years of Life Lost),Female,35 to 39,pedestrian road injuries,london,39.88470761187929,415963.2461154671
YLLs (Years of Life Lost),Female,35 to 39,road injuries,london,188.96172209568323,415963.24611546734
YLLs (Years of Life Lost),Female,35 to 39,stomach cancer,london,99.00849585753038,415963.2461154671
YLLs (Years of Life Lost),Female,35 to 39,stroke,london,294.793768071685,415963.2461154671
YLLs (Years of Life Lost),Female,35 to 39,"tracheal, bronchus, and lung cancer",london,289.2790672885645,415963.2461154671
YLLs (Years of Life Lost),Female,35 to 39,uterine cancer,london,32.282208811211675,415963.2461154673
YLLs (Years of Life Lost),Female,40 to 44,all causes,london,12305.983904703033,328179.132697126
YLLs (Years of Life Lost),Female,40 to 44,alzheimer's disease and other dementias,london,16.314668742831824,328179.1326971259
YLLs (Years of Life Lost),Female,40 to 44,bladder cancer,london,52.52869029976298,328179.1326971259
YLLs (Years of Life Lost),Female,40 to 44,breast cancer,london,1904.3670530950778,328179.1326971259
YLLs (Years of Life Lost),Female,40 to 44,cardiovascular diseases,london,1469.3384882375728,328179.13269712596
YLLs (Years of Life Lost),Female,40 to 44,chronic myeloid leukemia,london,9.829461705629145,328179.13269712596
YLLs (Years of Life Lost),Female,40 to 44,chronic obstructive pulmonary disease,london,124.11767168878822,328179.13269712596
YLLs (Years of Life Lost),Female,40 to 44,colon and rectum cancer,london,405.67492174986353,328179.1326971259
YLLs (Years of Life Lost),Female,40 to 44,cyclist road injuries,london,8.981056186412811,328179.13269712584
YLLs (Years of Life Lost),Female,40 to 44,diabetes mellitus type 2,london,56.526937633248345,328179.13269712596
YLLs (Years of Life Lost),Female,40 to 44,esophageal cancer,london,64.25943561202328,328179.13269712596
YLLs (Years of Life Lost),Female,40 to 44,ischemic heart disease,london,416.0872372199309,328179.1326971261
YLLs (Years of Life Lost),Female,40 to 44,kidney cancer,london,69.74074126542921,328179.1326971258
YLLs (Years of Life Lost),Female,40 to 44,liver cancer,london,97.7442869278557,328179.13269712596
YLLs (Years of Life Lost),Female,40 to 44,lower respiratory infections,london,322.5415844160671,328179.1326971261
YLLs (Years of Life Lost),Female,40 to 44,motor vehicle road injuries,london,95.80530687014992,328179.13269712596
YLLs (Years of Life Lost),Female,40 to 44,motorcyclist road injuries,london,7.224637428000485,328179.132697126
YLLs (Years of Life Lost),Female,40 to 44,multiple myeloma,london,38.51569165530253,328179.13269712596
YLLs (Years of Life Lost),Female,40 to 44,neoplasms,london,5484.361115875772,328179.132697126
YLLs (Years of Life Lost),Female,40 to 44,other road injuries,london,2.8944992569055397,328179.132697126
YLLs (Years of Life Lost),Female,40 to 44,other transport injuries,london,13.250799370581953,328179.1326971259
YLLs (Years of Life Lost),Female,40 to 44,parkinson's disease,london,6.169436365593667,328179.132697126
YLLs (Years of Life Lost),Female,40 to 44,pedestrian road injuries,london,40.44985323120903,328179.13269712596
YLLs (Years of Life Lost),Female,40 to 44,road injuries,london,155.3553529726778,328179.1326971261
YLLs (Years of Life Lost),Female,40 to 44,stomach cancer,london,139.91879440914357,328179.132697126
YLLs (Years of Life Lost),Female,40 to 44,stroke,london,403.1547264413601,328179.1326971259
YLLs (Years of Life Lost),Female,40 to 44,"tracheal, bronchus, and lung cancer",london,539.1658043808521,328179.1326971259
YLLs (Years of Life Lost),Female,40 to 44,uterine cancer,london,54.052409067539465,328179.13269712596
YLLs (Years of Life Lost),Female,45 to 49,all causes,london,17322.011692370765,299827.44673029083
YLLs (Years of Life Lost),Female,45 to 49,alzheimer's disease and other dementias,london,83.58729925833957,299827.4467302907
YLLs (Years of Life Lost),Female,45 to 49,bladder cancer,london,83.3930956189882,299827.4467302908
YLLs (Years of Life Lost),Female,45 to 49,breast cancer,london,2760.049807293253,299827.44673029066
YLLs (Years of Life Lost),Female,45 to 49,cardiovascular diseases,london,2223.0094130324633,299827.44673029066
YLLs (Years of Life Lost),Female,45 to 49,chronic myeloid leukemia,london,12.987134338799931,299827.4467302908
YLLs (Years of Life Lost),Female,45 to 49,chronic obstructive pulmonary disease,london,274.0768799990836,299827.4467302907
YLLs (Years of Life Lost),Female,45 to 49,colon and rectum cancer,london,692.3358226634487,299827.44673029066
YLLs (Years of Life Lost),Female,45 to 49,cyclist road injuries,london,10.140577315722801,299827.4467302907
YLLs (Years of Life Lost),Female,45 to 49,diabetes mellitus type 2,london,139.33497611818802,299827.44673029083
YLLs (Years of Life Lost),Female,45 to 49,esophageal cancer,london,131.2731130263863,299827.44673029054
YLLs (Years of Life Lost),Female,45 to 49,ischemic heart disease,london,737.9441970696514,299827.4467302908
YLLs (Years of Life Lost),Female,45 to 49,kidney cancer,london,114.85864590981171,299827.4467302907
YLLs (Years of Life Lost),Female,45 to 49,liver cancer,london,148.08868277296585,299827.44673029066
YLLs (Years of Life Lost),Female,45 to 49,lower respiratory infections,london,439.1908359076372,299827.44673029066
YLLs (Years of Life Lost),Female,45 to 49,motor vehicle road injuries,london,89.29193224309708,299827.4467302907
YLLs (Years of Life Lost),Female,45 to 49,motorcyclist road injuries,london,7.601282952936473,299827.4467302907
YLLs (Years of Life Lost),Female,45 to 49,multiple myeloma,london,74.78030301051292,299827.4467302908
YLLs (Years of Life Lost),Female,45 to 49,neoplasms,london,8435.827491587694,299827.4467302907
YLLs (Years of Life Lost),Female,45 to 49,other road injuries,london,3.7681817594008358,299827.4467302907
YLLs (Years of Life Lost),Female,45 to 49,other transport injuries,london,11.54088679540502,299827.4467302907
YLLs (Years of Life Lost),Female,45 to 49,parkinson's disease,london,18.302304729954017,299827.4467302907
YLLs (Years of Life Lost),Female,45 to 49,pedestrian road injuries,london,47.08769739996454,299827.4467302907
YLLs (Years of Life Lost),Female,45 to 49,road injuries,london,157.88967167112176,299827.4467302908
YLLs (Years of Life Lost),Female,45 to 49,stomach cancer,london,199.7629717865371,299827.4467302908
YLLs (Years of Life Lost),Female,45 to 49,stroke,london,592.0303009708341,299827.4467302907
YLLs (Years of Life Lost),Female,45 to 49,"tracheal, bronchus, and lung cancer",london,1118.0666247856116,299827.4467302907
YLLs (Years of Life Lost),Female,45 to 49,uterine cancer,london,116.5579223849676,299827.44673029066
YLLs (Years of Life Lost),Female,5 to 9,all causes,london,1525.3292476031925,289447.92503546615
YLLs (Years of Life Lost),Female,5 to 9,cardiovascular diseases,london,50.26234374369857,289447.9250354661
YLLs (Years of Life Lost),Female,5 to 9,chronic myeloid leukemia,london,2.3393026765983724,289447.92503546615
YLLs (Years of Life Lost),Female,5 to 9,chronic obstructive pulmonary disease,london,4.784546059745144,289447.9250354661
YLLs (Years of Life Lost),Female,5 to 9,colon and rectum cancer,london,3.7763069024694853,289447.9250354662
YLLs (Years of Life Lost),Female,5 to 9,cyclist road injuries,london,10.642584704741724,289447.9250354662
YLLs (Years of Life Lost),Female,5 to 9,kidney cancer,london,25.750843840783247,289447.9250354661
YLLs (Years of Life Lost),Female,5 to 9,liver cancer,london,15.844480352694744,289447.9250354662
YLLs (Years of Life Lost),Female,5 to 9,lower respiratory infections,london,66.30485091971957,289447.9250354662
YLLs (Years of Life Lost),Female,5 to 9,motor vehicle road injuries,london,33.90335824126748,289447.9250354662
YLLs (Years of Life Lost),Female,5 to 9,motorcyclist road injuries,london,2.2436399750655354,289447.9250354662
YLLs (Years of Life Lost),Female,5 to 9,neoplasms,london,499.6238173868024,289447.9250354662
YLLs (Years of Life Lost),Female,5 to 9,other road injuries,london,2.2331845726016515,289447.92503546615
YLLs (Years of Life Lost),Female,5 to 9,other transport injuries,london,7.28559082661989,289447.9250354662
YLLs (Years of Life Lost),Female,5 to 9,pedestrian road injuries,london,48.50392496893923,289447.92503546615
YLLs (Years of Life Lost),Female,5 to 9,road injuries,london,97.52669246261561,289447.92503546615
YLLs (Years of Life Lost),Female,5 to 9,stroke,london,6.6091022203946155,289447.9250354661
YLLs (Years of Life Lost),Female,50 to 54,all causes,london,24090.57792731706,279656.40302095003
YLLs (Years of Life Lost),Female,50 to 54,alzheimer's disease and other dementias,london,145.89111675252173,279656.4030209502
YLLs (Years of Life Lost),Female,50 to 54,bladder cancer,london,132.72167439423922,279656.4030209501
YLLs (Years of Life Lost),Female,50 to 54,breast cancer,london,3714.5641542230974,279656.40302095003
YLLs (Years of Life Lost),Female,50 to 54,cardiovascular diseases,london,3317.7542524499718,279656.40302095015
YLLs (Years of Life Lost),Female,50 to 54,chronic myeloid leukemia,london,12.65531417238205,279656.40302095015
YLLs (Years of Life Lost),Female,50 to 54,chronic obstructive pulmonary disease,london,754.6290177852411,279656.40302095003
YLLs (Years of Life Lost),Female,50 to 54,colon and rectum cancer,london,1109.6451310738587,279656.4030209501
YLLs (Years of Life Lost),Female,50 to 54,cyclist road injuries,london,9.8090459123893,279656.40302095015
YLLs (Years of Life Lost),Female,50 to 54,diabetes mellitus type 2,london,171.7041340128112,279656.4030209501
YLLs (Years of Life Lost),Female,50 to 54,esophageal cancer,london,302.82608341813545,279656.4030209501
YLLs (Years of Life Lost),Female,50 to 54,ischemic heart disease,london,1309.9475254390418,279656.40302095003
YLLs (Years of Life Lost),Female,50 to 54,kidney cancer,london,193.19111892719434,279656.4030209501
YLLs (Years of Life Lost),Female,50 to 54,liver cancer,london,281.46062623764755,279656.40302095015
YLLs (Years of Life Lost),Female,50 to 54,lower respiratory infections,london,589.2514672950412,279656.4030209501
YLLs (Years of Life Lost),Female,50 to 54,motor vehicle road injuries,london,73.88576291635468,279656.40302095015
YLLs (Years of Life Lost),Female,50 to 54,motorcyclist road injuries,london,6.133206483385891,279656.4030209501
YLLs (Years of Life Lost),Female,50 to 54,multiple myeloma,london,150.48140261026663,279656.40302095003
YLLs (Years of Life Lost),Female,50 to 54,neoplasms,london,13111.361534365657,279656.4030209501
YLLs (Years of Life Lost),Female,50 to 54,other road injuries,london,3.54698576522776,279656.4030209501
YLLs (Years of Life Lost),Female,50 to 54,other transport injuries,london,9.45528758319695,279656.4030209502
YLLs (Years of Life Lost),Female,50 to 54,parkinson's disease,london,40.07621978528731,279656.40302095015
YLLs (Years of Life Lost),Female,50 to 54,pedestrian road injuries,london,43.66758061456756,279656.40302095003
YLLs (Years of Life Lost),Female,50 to 54,road injuries,london,137.04258169192514,279656.40302095003
YLLs (Years of Life Lost),Female,50 to 54,stomach cancer,london,282.54284438109175,279656.40302095015
YLLs (Years of Life Lost),Female,50 to 54,stroke,london,864.5451825065974,279656.4030209502
YLLs (Years of Life Lost),Female,50 to 54,"tracheal, bronchus, and lung cancer",london,2321.652786235138,279656.4030209502
YLLs (Years of Life Lost),Female,50 to 54,uterine cancer,london,262.5252872943721,279656.40302095003
YLLs (Years of Life Lost),Female,55 to 59,all causes,london,27418.63545472954,244062.0110387558
YLLs (Years of Life Lost),Female,55 to 59,alzheimer's disease and other dementias,london,233.29193999468714,244062.01103875565
YLLs (Years of Life Lost),Female,55 to 59,bladder cancer,london,173.1079286819304,244062.0110387557
YLLs (Years of Life Lost),Female,55 to 59,breast cancer,london,3720.6293843264766,244062.0110387557
YLLs (Years of Life Lost),Female,55 to 59,cardiovascular diseases,london,4040.6770394709447,244062.01103875568
YLLs (Years of Life Lost),Female,55 to 59,chronic myeloid leukemia,london,13.18276655469762,244062.01103875574
YLLs (Years of Life Lost),Female,55 to 59,chronic obstructive pulmonary disease,london,1174.1169458539587,244062.01103875565
YLLs (Years of Life Lost),Female,55 to 59,colon and rectum cancer,london,1319.7087299903862,244062.01103875577
YLLs (Years of Life Lost),Female,55 to 59,cyclist road injuries,london,7.507676143502704,244062.01103875565
YLLs (Years of Life Lost),Female,55 to 59,diabetes mellitus type 2,london,197.73232407784994,244062.0110387556
YLLs (Years of Life Lost),Female,55 to 59,esophageal cancer,london,401.2503579944228,244062.0110387557
YLLs (Years of Life Lost),Female,55 to 59,ischemic heart disease,london,1739.070558609687,244062.01103875565
YLLs (Years of Life Lost),Female,55 to 59,kidney cancer,london,242.78126833004242,244062.01103875568
YLLs (Years of Life Lost),Female,55 to 59,liver cancer,london,359.1593389999198,244062.01103875565
YLLs (Years of Life Lost),Female,55 to 59,lower respiratory infections,london,683.0314725720497,244062.01103875565
YLLs (Years of Life Lost),Female,55 to 59,motor vehicle road injuries,london,56.438643889765814,244062.0110387557
YLLs (Years of Life Lost),Female,55 to 59,motorcyclist road injuries,london,4.416578586736041,244062.01103875574
YLLs (Years of Life Lost),Female,55 to 59,multiple myeloma,london,209.0502898783659,244062.0110387557
YLLs (Years of Life Lost),Female,55 to 59,neoplasms,london,15303.714406447862,244062.01103875574
YLLs (Years of Life Lost),Female,55 to 59,other road injuries,london,2.9054771407127293,244062.01103875574
YLLs (Years of Life Lost),Female,55 to 59,other transport injuries,london,7.111415493809514,244062.01103875568
YLLs (Years of Life Lost),Female,55 to 59,parkinson's disease,london,60.43997963420796,244062.01103875574
YLLs (Years of Life Lost),Female,55 to 59,pedestrian road injuries,london,36.35163444454354,244062.01103875568
YLLs (Years of Life Lost),Female,55 to 59,road injuries,london,107.62001020526083,244062.01103875568
YLLs (Years of Life Lost),Female,55 to 59,stomach cancer,london,327.94652464900236,244062.01103875565
YLLs (Years of Life Lost),Female,55 to 59,stroke,london,956.4366648696,244062.01103875562
YLLs (Years of Life Lost),Female,55 to 59,"tracheal, bronchus, and lung cancer",london,3141.8727100898946,244062.0110387557
YLLs (Years of Life Lost),Female,55 to 59,uterine cancer,london,376.5679381930578,244062.0110387557
YLLs (Years of Life Lost),Female,60 to 64,all causes,london,29986.29996565445,193955.91686484334
YLLs (Years of Life Lost),Female,60 to 64,alzheimer's disease and other dementias,london,368.48073342239763,193955.9168648434
YLLs (Years of Life Lost),Female,60 to 64,bladder cancer,london,219.29234916941402,193955.91686484337
YLLs (Years of Life Lost),Female,60 to 64,breast cancer,london,2977.6007109738757,193955.91686484328
YLLs (Years of Life Lost),Female,60 to 64,cardiovascular diseases,london,5268.05296459686,193955.91686484337
YLLs (Years of Life Lost),Female,60 to 64,chronic myeloid leukemia,london,13.957823886198089,193955.9168648433
YLLs (Years of Life Lost),Female,60 to 64,chronic obstructive pulmonary disease,london,1859.6171308172898,193955.91686484334
YLLs (Years of Life Lost),Female,60 to 64,colon and rectum cancer,london,1411.3722078803976,193955.91686484334
YLLs (Years of Life Lost),Female,60 to 64,cyclist road injuries,london,4.198648895830895,193955.9168648433
YLLs (Years of Life Lost),Female,60 to 64,diabetes mellitus type 2,london,227.59770427523972,193955.91686484328
YLLs (Years of Life Lost),Female,60 to 64,esophageal cancer,london,467.16114081358853,193955.91686484337
YLLs (Years of Life Lost),Female,60 to 64,ischemic heart disease,london,2468.630320715488,193955.9168648433
YLLs (Years of Life Lost),Female,60 to 64,kidney cancer,london,292.3544853124692,193955.91686484334
YLLs (Years of Life Lost),Female,60 to 64,liver cancer,london,411.52064362226287,193955.91686484325
YLLs (Years of Life Lost),Female,60 to 64,lower respiratory infections,london,793.6328301690465,193955.91686484328
YLLs (Years of Life Lost),Female,60 to 64,motor vehicle road injuries,london,40.66017298635431,193955.9168648433
YLLs (Years of Life Lost),Female,60 to 64,motorcyclist road injuries,london,2.141464796796363,193955.91686484328
YLLs (Years of Life Lost),Female,60 to 64,multiple myeloma,london,294.94492613243085,193955.9168648434
YLLs (Years of Life Lost),Female,60 to 64,neoplasms,london,16281.995909786165,193955.9168648432
YLLs (Years of Life Lost),Female,60 to 64,other road injuries,london,1.3602082504000017,193955.91686484328
YLLs (Years of Life Lost),Female,60 to 64,other transport injuries,london,4.9437157596504235,193955.91686484328
YLLs (Years of Life Lost),Female,60 to 64,parkinson's disease,london,108.17725171583061,193955.9168648433
YLLs (Years of Life Lost),Female,60 to 64,pedestrian road injuries,london,35.91159802394657,193955.91686484328
YLLs (Years of Life Lost),Female,60 to 64,road injuries,london,84.27209295332813,193955.91686484325
YLLs (Years of Life Lost),Female,60 to 64,stomach cancer,london,368.29525143531333,193955.91686484334
YLLs (Years of Life Lost),Female,60 to 64,stroke,london,1119.01287180745,193955.9168648434
YLLs (Years of Life Lost),Female,60 to 64,"tracheal, bronchus, and lung cancer",london,3945.7421632988867,193955.91686484328
YLLs (Years of Life Lost),Female,60 to 64,uterine cancer,london,521.4272689501227,193955.91686484325
YLLs (Years of Life Lost),Female,65 to 69,all causes,london,31740.198885328697,152884.5787554473
YLLs (Years of Life Lost),Female,65 to 69,alzheimer's disease and other dementias,london,596.5166295523034,152884.5787554473
YLLs (Years of Life Lost),Female,65 to 69,bladder cancer,london,270.8519995792136,152884.57875544723
YLLs (Years of Life Lost),Female,65 to 69,breast cancer,london,2515.6688193511554,152884.5787554473
YLLs (Years of Life Lost),Female,65 to 69,cardiovascular diseases,london,6282.6341634298315,152884.57875544723
YLLs (Years of Life Lost),Female,65 to 69,chronic myeloid leukemia,london,15.013990260191367,152884.57875544723
YLLs (Years of Life Lost),Female,65 to 69,chronic obstructive pulmonary disease,london,2314.6372508518257,152884.57875544732
YLLs (Years of Life Lost),Female,65 to 69,colon and rectum cancer,london,1448.9580207129352,152884.57875544723
YLLs (Years of Life Lost),Female,65 to 69,cyclist road injuries,london,2.863129936245855,152884.57875544726
YLLs (Years of Life Lost),Female,65 to 69,diabetes mellitus type 2,london,244.2384495205251,152884.57875544726
YLLs (Years of Life Lost),Female,65 to 69,esophageal cancer,london,474.6948569432627,152884.57875544723
YLLs (Years of Life Lost),Female,65 to 69,ischemic heart disease,london,3020.442844934346,152884.57875544718
YLLs (Years of Life Lost),Female,65 to 69,kidney cancer,london,300.26971012039314,152884.57875544723
YLLs (Years of Life Lost),Female,65 to 69,liver cancer,london,428.22436220021694,152884.57875544726
YLLs (Years of Life Lost),Female,65 to 69,lower respiratory infections,london,895.0133401188382,152884.57875544723
YLLs (Years of Life Lost),Female,65 to 69,motor vehicle road injuries,london,36.60843050227891,152884.57875544723
YLLs (Years of Life Lost),Female,65 to 69,motorcyclist road injuries,london,1.6376793099809805,152884.5787554473
YLLs (Years of Life Lost),Female,65 to 69,multiple myeloma,london,347.563024068038,152884.57875544726
YLLs (Years of Life Lost),Female,65 to 69,neoplasms,london,16440.282935643623,152884.5787554472
YLLs (Years of Life Lost),Female,65 to 69,other road injuries,london,0.878124517679912,152884.57875544726
YLLs (Years of Life Lost),Female,65 to 69,other transport injuries,london,3.714986755804198,152884.57875544726
YLLs (Years of Life Lost),Female,65 to 69,parkinson's disease,london,195.27530779851276,152884.5787554473
YLLs (Years of Life Lost),Female,65 to 69,pedestrian road injuries,london,35.43600001039762,152884.5787554473
YLLs (Years of Life Lost),Female,65 to 69,road injuries,london,77.42336427658329,152884.57875544726
YLLs (Years of Life Lost),Female,65 to 69,stomach cancer,london,381.21495125079974,152884.57875544723
YLLs (Years of Life Lost),Female,65 to 69,stroke,london,1326.5300831344196,152884.5787554472
YLLs (Years of Life Lost),Female,65 to 69,"tracheal, bronchus, and lung cancer",london,4337.072591661186,152884.5787554472
YLLs (Years of Life Lost),Female,65 to 69,uterine cancer,london,551.871121817586,152884.57875544723
YLLs (Years of Life Lost),Female,70 to 74,all causes,london,41167.01070784086,141910.17604536103
YLLs (Years of Life Lost),Female,70 to 74,alzheimer's disease and other dementias,london,1133.0740154360205,141910.1760453611
YLLs (Years of Life Lost),Female,70 to 74,bladder cancer,london,371.3974220113648,141910.17604536106
YLLs (Years of Life Lost),Female,70 to 74,breast cancer,london,2565.0061927473994,141910.17604536103
YLLs (Years of Life Lost),Female,70 to 74,cardiovascular diseases,london,9740.639209234965,141910.176045361
YLLs (Years of Life Lost),Female,70 to 74,chronic myeloid leukemia,london,18.762872198741363,141910.176045361
YLLs (Years of Life Lost),Female,70 to 74,chronic obstructive pulmonary disease,london,3429.1298288032317,141910.17604536103
YLLs (Years of Life Lost),Female,70 to 74,colon and rectum cancer,london,1767.5305157568462,141910.17604536106
YLLs (Years of Life Lost),Female,70 to 74,cyclist road injuries,london,1.7459104391168179,141910.176045361
YLLs (Years of Life Lost),Female,70 to 74,diabetes mellitus type 2,london,373.47139619422006,141910.176045361
YLLs (Years of Life Lost),Female,70 to 74,esophageal cancer,london,567.6943768661105,141910.176045361
YLLs (Years of Life Lost),Female,70 to 74,ischemic heart disease,london,4447.747325378964,141910.1760453611
YLLs (Years of Life Lost),Female,70 to 74,kidney cancer,london,353.1565914722293,141910.17604536097
YLLs (Years of Life Lost),Female,70 to 74,liver cancer,london,511.694636019937,141910.17604536106
YLLs (Years of Life Lost),Female,70 to 74,lower respiratory infections,london,1519.45648046907,141910.17604536103
YLLs (Years of Life Lost),Female,70 to 74,motor vehicle road injuries,london,34.43876818796281,141910.17604536103
YLLs (Years of Life Lost),Female,70 to 74,motorcyclist road injuries,london,0.7787855607666228,141910.17604536106
YLLs (Years of Life Lost),Female,70 to 74,multiple myeloma,london,433.2964122556362,141910.17604536103
YLLs (Years of Life Lost),Female,70 to 74,neoplasms,london,18667.028393333498,141910.17604536103
YLLs (Years of Life Lost),Female,70 to 74,other road injuries,london,0.46061590582809125,141910.17604536106
YLLs (Years of Life Lost),Female,70 to 74,other transport injuries,london,2.6817758730100922,141910.176045361
YLLs (Years of Life Lost),Female,70 to 74,parkinson's disease,london,436.0328936858699,141910.176045361
YLLs (Years of Life Lost),Female,70 to 74,pedestrian road injuries,london,42.46002308896386,141910.17604536103
YLLs (Years of Life Lost),Female,70 to 74,road injuries,london,79.88410318263823,141910.1760453611
YLLs (Years of Life Lost),Female,70 to 74,stomach cancer,london,513.6024544636127,141910.17604536103
YLLs (Years of Life Lost),Female,70 to 74,stroke,london,2260.6225875369937,141910.17604536106
YLLs (Years of Life Lost),Female,70 to 74,"tracheal, bronchus, and lung cancer",london,4924.360921213419,141910.17604536103
YLLs (Years of Life Lost),Female,70 to 74,uterine cancer,london,614.4313116628786,141910.176045361
YLLs (Years of Life Lost),Female,75 to 79,all causes,london,39769.50075816544,102161.0157907094
YLLs (Years of Life Lost),Female,75 to 79,alzheimer's disease and other dementias,london,1687.3999113581983,102161.0157907094
YLLs (Years of Life Lost),Female,75 to 79,bladder cancer,london,385.792061681741,102161.01579070941
YLLs (Years of Life Lost),Female,75 to 79,breast cancer,london,2019.2547586790474,102161.01579070937
YLLs (Years of Life Lost),Female,75 to 79,cardiovascular diseases,london,11059.841044318515,102161.01579070941
YLLs (Years of Life Lost),Female,75 to 79,chronic myeloid leukemia,london,18.32318901744398,102161.01579070941
YLLs (Years of Life Lost),Female,75 to 79,chronic obstructive pulmonary disease,london,3379.4127834335045,102161.01579070937
YLLs (Years of Life Lost),Female,75 to 79,colon and rectum cancer,london,1643.7685713803357,102161.0157907094
YLLs (Years of Life Lost),Female,75 to 79,cyclist road injuries,london,0.981725742433169,102161.0157907094
YLLs (Years of Life Lost),Female,75 to 79,diabetes mellitus type 2,london,398.5618808810673,102161.01579070941
YLLs (Years of Life Lost),Female,75 to 79,esophageal cancer,london,505.7891002718011,102161.01579070938
YLLs (Years of Life Lost),Female,75 to 79,ischemic heart disease,london,4744.820644645609,102161.0157907094
YLLs (Years of Life Lost),Female,75 to 79,kidney cancer,london,283.76810684006813,102161.01579070938
YLLs (Years of Life Lost),Female,75 to 79,liver cancer,london,450.90696249451406,102161.01579070938
YLLs (Years of Life Lost),Female,75 to 79,lower respiratory infections,london,2025.5585363669604,102161.0157907094
YLLs (Years of Life Lost),Female,75 to 79,motor vehicle road injuries,london,26.036890042960547,102161.01579070935
YLLs (Years of Life Lost),Female,75 to 79,motorcyclist road injuries,london,0.27342436618701366,102161.0157907094
YLLs (Years of Life Lost),Female,75 to 79,multiple myeloma,london,370.8421481951631,102161.0157907094
YLLs (Years of Life Lost),Female,75 to 79,neoplasms,london,14819.033616797931,102161.01579070945
YLLs (Years of Life Lost),Female,75 to 79,other road injuries,london,0.3110735056823814,102161.0157907094
YLLs (Years of Life Lost),Female,75 to 79,other transport injuries,london,2.2638113717148736,102161.01579070938
YLLs (Years of Life Lost),Female,75 to 79,parkinson's disease,london,590.7060655210746,102161.01579070943
YLLs (Years of Life Lost),Female,75 to 79,pedestrian road injuries,london,43.6187248501998,102161.01579070938
YLLs (Years of Life Lost),Female,75 to 79,road injuries,london,71.22183850746292,102161.01579070944
YLLs (Years of Life Lost),Female,75 to 79,stomach cancer,london,507.4267937361017,102161.01579070938
YLLs (Years of Life Lost),Female,75 to 79,stroke,london,2916.4133865874383,102161.0157907094
YLLs (Years of Life Lost),Female,75 to 79,"tracheal, bronchus, and lung cancer",london,3517.318492636515,102161.01579070941
YLLs (Years of Life Lost),Female,75 to 79,uterine cancer,london,427.7457436323603,102161.01579070943
YLLs (Years of Life Lost),Female,80 to 84,all causes,london,43789.44127035793,78765.68203934487
YLLs (Years of Life Lost),Female,80 to 84,alzheimer's disease and other dementias,london,3467.4917620764268,78765.68203934483
YLLs (Years of Life Lost),Female,80 to 84,bladder cancer,london,392.77186541434605,78765.68203934486
YLLs (Years of Life Lost),Female,80 to 84,breast cancer,london,1722.2176511394325,78765.68203934487
YLLs (Years of Life Lost),Female,80 to 84,cardiovascular diseases,london,13792.479511455436,78765.68203934484
YLLs (Years of Life Lost),Female,80 to 84,chronic myeloid leukemia,london,19.249653385499677,78765.68203934486
YLLs (Years of Life Lost),Female,80 to 84,chronic obstructive pulmonary disease,london,3381.9946112589037,78765.68203934484
YLLs (Years of Life Lost),Female,80 to 84,colon and rectum cancer,london,1588.7504904204309,78765.68203934484
YLLs (Years of Life Lost),Female,80 to 84,cyclist road injuries,london,0.5460130803574534,78765.68203934487
YLLs (Years of Life Lost),Female,80 to 84,diabetes mellitus type 2,london,484.19444975275906,78765.68203934489
YLLs (Years of Life Lost),Female,80 to 84,esophageal cancer,london,451.4852978271591,78765.68203934487
YLLs (Years of Life Lost),Female,80 to 84,ischemic heart disease,london,5693.718693531941,78765.68203934486
YLLs (Years of Life Lost),Female,80 to 84,kidney cancer,london,234.24885766695314,78765.68203934484
YLLs (Years of Life Lost),Female,80 to 84,liver cancer,london,368.08252495752225,78765.68203934483
